0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 1, 1, 0, 0, 0, 45, 4, 0, 3, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 5, 0, 0, 2, 0, 2, 1, 107, 16, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 35, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 2, 0, 1, 1, 0, 2, 38, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 2, 0, 1, 1, 1, 6, 20, 48, 1, 0, 1, 1, 1, 1, 1, 0, 10, 10, 11, 3, 14, 1, 3, 3, 0, 11, 3, 3, 0, 5, 9, 13, 1, 8, 7, 11, 1, 9, 13, 13, 8, 11, 9, 1, 1, 4, 1, 14, 3, 0, 3, 6, 9, 15, 7, 23, 17, 14, 40, 89, 370, 93, 59, 28, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7, 2, 1, 3, 3, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 17, 2, 0, 2, 0, 1, 1, 0, 4, 1, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 4, 0, 20, 13, 1, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 2, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 2, 0, 2, 5, 1, 1, 0, 18, 0, 2, 2, 2, 2, 1, 1, 23, 8, 19, 2, 3, 4, 1, 0, 0, 4, 5, 0, 2, 26, 7, 3, 0, 1, 8, 1, 3, 10, 3, 60, 19, 15, 7, 10, 6, 11, 2, 4, 0, 0, 27, 7, 4, 27, 20, 11, 24, 15, 23, 58, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 10, 0, 1, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 4, 43, 41, 5, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 3, 0, 0, 2, 0, 1, 2, 8, 2, 0, 2, 2, 1, 0, 1, 18, 0, 3, 3, 0, 3, 2, 9, 16, 8, 5, 2, 1, 5, 11, 3, 3, 4, 88, 14, 13, 1, 4, 1, 3, 2, 14, 0, 8, 8, 6, 2, 3, 5, 5, 0, 1, 6, 11, 14, 29, 17, 10, 11, 37, 44, 40, 17, 44, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 8, 27, 4, 0, 8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 2, 13, 167, 36, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 6, 0, 2, 0, 1, 0, 3, 0, 1, 0, 0, 0, 4, 0, 1, 0, 5, 0, 13, 7, 9, 0, 3, 1, 0, 2, 4, 0, 1, 11, 68, 5, 1, 5, 1, 11, 5, 46, 19, 1, 0, 12, 8, 4, 6, 0, 2, 0, 1, 5, 0, 8, 1, 1, 1, 0, 1, 0, 1, 7, 3, 5, 2, 7, 7, 7, 16, 42, 102, 33, 2, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 5, 0, 0, 2, 0, 4, 9, 3, 2, 2, 0, 1, 82, 1, 4, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 2, 4, 7, 3, 9, 0, 11, 57, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 3, 1, 0, 1, 2, 0, 0, 0, 1, 0, 0, 3, 0, 0, 2, 1, 0, 0, 0, 0, 0, 3, 7, 3, 0, 2, 3, 0, 2, 31, 2, 2, 10, 7, 0, 0, 0, 2, 4, 28, 13, 2, 1, 8, 7, 2, 0, 3, 1, 11, 1, 1, 0, 2, 3, 16, 2, 0, 12, 7, 3, 10, 12, 6, 1, 13, 13, 10, 7, 10, 3, 11, 11, 6, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 9, 2, 1, 1, 1, 1, 14, 12, 13, 1, 1, 14, 7, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 15, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 2, 0, 2, 1, 2, 0, 2, 7, 3, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 1, 0, 5, 82, 26, 3, 0, 4, 5, 0, 2, 1, 1, 0, 2, 0, 2, 2, 8, 3, 2, 1, 0, 0, 3, 2, 2, 1, 0, 0, 1, 15, 2, 6, 3, 0, 0, 9, 56, 20, 2, 5, 0, 14, 0, 2, 2, 1, 8, 4, 0, 1, 4, 0, 0, 1, 0, 2, 1, 0, 10, 5, 4, 34, 25, 79, 4, 2, 3, 14, 1, 6, 11, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 7, 18, 0, 1, 1, 1, 3, 22, 1, 0, 8, 4, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 13, 0, 1, 2, 0, 0, 0, 0, 3, 2, 3, 4, 6, 71, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 2, 0, 1, 0, 16, 0, 0, 7, 3, 2, 0, 0, 0, 17, 0, 19, 24, 38, 25, 4, 2, 0, 0, 2, 0, 37, 11, 1, 3, 1, 8, 1, 9, 8, 2, 4, 1, 0, 0, 2, 0, 0, 3, 0, 1, 2, 0, 3, 2, 1, 1, 8, 6, 7, 2, 1, 8, 3, 8, 1, 3, 6, 4, 0, 1, 0, 1, 5, 4, 0, 1, 1, 0, 2, 3, 3, 21, 76, 125, 33, 4, 5, 1, 3, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 22, 9, 0, 28, 99, 80, 15, 26, 3, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 7, 0, 0, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 3, 3, 1, 6, 4, 5, 7, 3, 1, 1, 12, 0, 0, 4, 7, 1, 51, 109, 32, 7, 2, 3, 2, 1, 3, 1, 9, 1, 2, 2, 2, 1, 3, 1, 3, 0, 2, 1, 1, 3, 1, 3, 12, 10, 4, 1, 5, 4, 0, 0, 4, 7, 0, 0, 0, 0, 0, 1, 8, 1, 6, 18, 28, 14, 9, 1, 4, 0, 6, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 81, 15, 45, 11, 0, 12, 1, 7, 6, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 7, 1, 11, 15, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 2, 1, 0, 0, 1, 0, 0, 3, 2, 0, 0, 3, 1, 2, 0, 10, 5, 1, 5, 8, 1, 0, 2, 3, 9, 5, 7, 10, 3, 4, 2, 3, 7, 0, 0, 0, 8, 2, 0, 0, 1, 1, 28, 53, 2, 2, 1, 4, 0, 1, 3, 1, 3, 17, 22, 13, 6, 6, 0, 2, 2, 0, 1, 0, 1, 0, 8, 0, 0, 6, 3, 9, 5, 2, 1, 2, 1, 1, 9, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 46, 71, 33, 10, 26, 0, 9, 29, 4, 0, 0, 3, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 2, 1, 2, 5, 0, 0, 0, 4, 3, 1, 1, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 5, 2, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 2, 6, 0, 8, 43, 6, 3, 3, 3, 3, 3, 1, 1, 3, 4, 0, 0, 4, 22, 6, 1, 2, 0, 6, 1, 5, 2, 1, 0, 27, 5, 2, 0, 8, 1, 5, 1, 1, 0, 0, 4, 6, 0, 0, 1, 4, 0, 2, 8, 3, 9, 2, 1, 5, 2, 1, 1, 1, 1, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 146, 141, 37, 0, 19, 36, 4, 0, 0, 3, 9, 0, 7, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 0, 0, 3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 4, 1, 3, 0, 2, 44, 9, 1, 0, 0, 0, 4, 2, 0, 1, 5, 0, 0, 1, 4, 0, 2, 2, 1, 0, 1, 2, 3, 4, 1, 1, 1, 8, 12, 4, 2, 0, 2, 5, 0, 9, 4, 0, 0, 15, 6, 5, 1, 7, 5, 15, 2, 1, 1, 1, 7, 3, 2, 0, 0, 15, 4, 0, 2, 3, 2, 1, 1, 2, 2, 0, 0, 1, 5, 1, 1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 81, 41, 0, 0, 11, 15, 1, 2, 6, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 6, 3, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 0, 4, 1, 0, 3, 4, 1, 0, 0, 0, 4, 0, 0, 0, 1, 4, 0, 0, 2, 2, 0, 3, 0, 2, 0, 0, 3, 2, 0, 0, 0, 2, 2, 2, 0, 3, 4, 1, 0, 0, 1, 0, 1, 5, 1, 1, 1, 1, 2, 0, 0, 0, 2, 0, 10, 0, 10, 0, 0, 8, 50, 4, 2, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 110, 7, 0, 0, 5, 9, 2, 3, 4, 20, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 13, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 3, 4, 0, 3, 0, 0, 1, 0, 1, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 5, 1, 0, 0, 2, 0, 1, 0, 8, 2, 0, 2, 6, 28, 2, 3, 2, 2, 1, 0, 0, 3, 1, 0, 1, 2, 4, 2, 0, 6, 7, 0, 1, 5, 3, 1, 1, 3, 0, 2, 5, 5, 2, 0, 1, 0, 0, 3, 1, 7, 2, 0, 2, 1, 4, 1, 3, 5, 0, 12, 4, 3, 0, 0, 1, 2, 0, 2, 8, 1, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 20, 9, 18, 0, 4, 1, 4, 11, 124, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 4, 0, 1, 0, 4, 0, 1, 0, 0, 2, 0, 0, 2, 0, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 4, 0, 2, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 1, 5, 0, 6, 2, 0, 1, 5, 0, 0, 0, 6, 4, 0, 2, 2, 0, 1, 1, 5, 2, 1, 0, 1, 4, 3, 0, 8, 0, 0, 20, 0, 2, 1, 1, 0, 3, 5, 3, 2, 1, 4, 2, 4, 0, 3, 2, 11, 0, 1, 4, 0, 4, 1, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 45, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 18, 1, 0, 3, 2, 3, 56, 5, 1, 5, 0, 1, 5, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0, 0, 0, 9, 0, 0, 1, 1, 1, 1, 1, 1, 5, 4, 0, 1, 1, 2, 1, 0, 0, 3, 0, 1, 1, 0, 0, 1, 1, 4, 9, 1, 1, 11, 1, 2, 3, 9, 2, 3, 2, 0, 0, 2, 4, 0, 3, 0, 3, 1, 12, 25, 11, 2, 1, 0, 3, 0, 0, 3, 7, 2, 2, 1, 1, 1, 2, 1, 1, 0, 6, 3, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 1, 0, 0, 1, 10, 5, 20, 6, 1, 0, 4, 1, 3, 0, 5, 1, 0, 12, 1, 0, 15, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 2, 0, 6, 0, 0, 0, 0, 2, 1, 0, 2, 1, 1, 0, 3, 6, 0, 3, 6, 7, 7, 7, 0, 3, 0, 3, 5, 0, 2, 1, 0, 7, 2, 0, 2, 2, 0, 2, 1, 1, 3, 0, 1, 1, 7, 10, 15, 4, 1, 0, 3, 3, 1, 1, 0, 2, 1, 5, 8, 2, 17, 7, 0, 12, 1, 2, 0, 2, 1, 3, 4, 1, 1, 1, 1, 1, 2, 2, 1, 0, 3, 2, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 10, 4, 2, 1, 0, 10, 2, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 2, 204, 23, 0, 0, 2, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 2, 3, 60, 9, 4, 0, 2, 2, 5, 13, 1, 2, 2, 2, 0, 0, 2, 0, 1, 0, 2, 3, 0, 2, 0, 3, 0, 3, 3, 0, 1, 1, 2, 4, 70, 7, 1, 4, 3, 3, 5, 1, 1, 11, 33, 4, 10, 0, 1, 5, 5, 5, 4, 8, 2, 3, 3, 16, 20, 10, 5, 14, 0, 6, 1, 9, 3, 0, 1, 0, 1, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 0, 0, 0, 0, 1, 1, 2, 7, 1, 12, 5, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 2, 0, 5, 33, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 11, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 2, 4, 5, 0, 3, 7, 0, 2, 0, 3, 0, 9, 1, 0, 0, 1, 1, 9, 3, 22, 0, 9, 3, 0, 0, 1, 1, 4, 12, 11, 1, 0, 4, 5, 5, 1, 12, 8, 5, 1, 9, 7, 5, 3, 0, 25, 31, 3, 2, 5, 6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
